method,date,wealth,net_return,position,turnover,initial
selected_threshold_20bps,2025-09-23,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-09-24,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-09-25,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-09-26,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-09-29,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-09-30,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-10-09,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-10-10,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-10-13,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-10-14,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-10-15,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-10-16,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-10-17,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-10-20,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-10-21,0.7806455926948211,-0.0014646266980237188,1,1.0,False
selected_threshold_20bps,2025-10-22,0.784056972059402,0.004369946357865917,1,0.0,False
selected_threshold_20bps,2025-10-23,0.7845144498546521,0.0005834751957483064,1,0.0,False
selected_threshold_20bps,2025-10-24,0.7920688303762177,0.0096293707820998,1,0.0,False
selected_threshold_20bps,2025-10-27,0.8051917608399668,0.016567916777530556,1,0.0,False
selected_threshold_20bps,2025-10-28,0.8043865690791269,-0.0010000000000000009,0,1.0,False
selected_threshold_20bps,2025-10-29,0.8043865690791269,0.0,0,0.0,False
selected_threshold_20bps,2025-10-30,0.8043865690791269,0.0,0,0.0,False
selected_threshold_20bps,2025-10-31,0.8043865690791269,0.0,0,0.0,False
selected_threshold_20bps,2025-11-03,0.8043865690791269,0.0,0,0.0,False
selected_threshold_20bps,2025-11-04,0.8057693288703658,0.001719023967321931,1,1.0,False
selected_threshold_20bps,2025-11-05,0.7906499430958701,-0.01876391323518356,1,0.0,False
selected_threshold_20bps,2025-11-06,0.8044972484991506,0.017513825839359454,1,0.0,False
selected_threshold_20bps,2025-11-07,0.8099997759904416,0.0068397095223835525,1,0.0,False
selected_threshold_20bps,2025-11-10,0.8124884781880775,0.00307247269864086,1,0.0,False
selected_threshold_20bps,2025-11-11,0.8156461490822924,0.0038864192896086447,1,0.0,False
selected_threshold_20bps,2025-11-12,0.8047658758254971,-0.013339452738221125,1,0.0,False
selected_threshold_20bps,2025-11-13,0.8048057366545678,4.9530963312616194e-05,1,0.0,False
selected_threshold_20bps,2025-11-14,0.8081904409665336,0.004205616533047296,1,0.0,False
selected_threshold_20bps,2025-11-17,0.8001298880966141,-0.009973581053841274,1,0.0,False
selected_threshold_20bps,2025-11-18,0.794580567458153,-0.006935524745441235,1,0.0,False
selected_threshold_20bps,2025-11-19,0.7916776592540861,-0.003653384342576227,1,0.0,False
selected_threshold_20bps,2025-11-20,0.8006030188068889,0.01127398183903816,1,0.0,False
selected_threshold_20bps,2025-11-21,0.7822063796509663,-0.022978478376634803,1,0.0,False
selected_threshold_20bps,2025-11-24,0.775234200722631,-0.00891347745264659,1,0.0,False
selected_threshold_20bps,2025-11-25,0.7756986660352818,0.0005991290273543726,1,0.0,False
selected_threshold_20bps,2025-11-26,0.7781873682329177,0.0032083363122898945,1,0.0,False
selected_threshold_20bps,2025-11-27,0.7833536782963945,0.00663890249877519,1,0.0,False
selected_threshold_20bps,2025-11-28,0.7818788276207759,-0.0018827391974797214,1,0.0,False
selected_threshold_20bps,2025-12-01,0.7866777248249917,0.006137648232295234,1,0.0,False
selected_threshold_20bps,2025-12-02,0.7923483610301899,0.007208334526644711,1,0.0,False
selected_threshold_20bps,2025-12-03,0.7893466672932085,-0.0037883510392811015,1,0.0,False
selected_threshold_20bps,2025-12-04,0.7857089333706195,-0.004608537760808273,1,0.0,False
selected_threshold_20bps,2025-12-05,0.7881889701706313,0.003156431974589591,1,0.0,False
selected_threshold_20bps,2025-12-08,0.7960276888613744,0.009945227588056937,1,0.0,False
selected_threshold_20bps,2025-12-09,0.7991888259146389,0.0039711395690094076,1,0.0,False
selected_threshold_20bps,2025-12-10,0.7948335970687761,-0.005449561736399988,1,0.0,False
selected_threshold_20bps,2025-12-11,0.7967295860689249,0.0023853911147451168,1,0.0,False
selected_threshold_20bps,2025-12-12,0.790065895296007,-0.008363804846003742,1,0.0,False
selected_threshold_20bps,2025-12-15,0.7885511837913177,-0.0019171964183085644,1,0.0,False
selected_threshold_20bps,2025-12-16,0.7872375095115072,-0.0016659340659340716,1,0.0,False
selected_threshold_20bps,2025-12-17,0.7798459253381667,-0.009389268275500684,1,0.0,False
selected_threshold_20bps,2025-12-18,0.7892409494421945,0.012047282416656646,1,0.0,False
selected_threshold_20bps,2025-12-19,0.7905216952110337,0.0016227563581747706,1,0.0,False
selected_threshold_20bps,2025-12-22,0.7950796943613,0.005765811587308267,1,0.0,False
selected_threshold_20bps,2025-12-23,0.7999947078936783,0.006181787268918493,1,0.0,False
selected_threshold_20bps,2025-12-24,0.8013205137301628,0.001657268258655309,1,0.0,False
selected_threshold_20bps,2025-12-25,0.8022979705821589,0.0012198075991416424,1,0.0,False
selected_threshold_20bps,2025-12-26,0.8041125048446413,0.002261671260573861,1,0.0,False
selected_threshold_20bps,2025-12-29,0.8073152358065014,0.003982938883009934,1,0.0,False
selected_threshold_20bps,2025-12-30,0.8002182751523795,-0.008790817191790201,1,0.0,False
selected_threshold_20bps,2025-12-31,0.8070050145715594,0.008481110254433322,1,0.0,False
selected_threshold_20bps,2026-01-05,0.8078958174473149,0.0011038380922929747,1,0.0,False
selected_threshold_20bps,2026-01-06,0.8178766224307307,0.012354074334673282,1,0.0,False
selected_threshold_20bps,2026-01-07,0.8313461164976013,0.016468858135153974,1,0.0,False
selected_threshold_20bps,2026-01-08,0.8251208948444618,-0.0074881226117538,1,0.0,False
selected_threshold_20bps,2026-01-09,0.8190464511099814,-0.007361883297871685,1,0.0,False
selected_threshold_20bps,2026-01-12,0.8266182755539028,0.009244682561849737,1,0.0,False
selected_threshold_20bps,2026-01-13,0.8315402214043807,0.005954315306154756,1,0.0,False
selected_threshold_20bps,2026-01-14,0.8262803250465638,-0.00632548639551489,1,0.0,False
selected_threshold_20bps,2026-01-15,0.8183254900276581,-0.009627283595863734,1,0.0,False
selected_threshold_20bps,2026-01-16,0.8281399193766915,0.011993307636918082,1,0.0,False
selected_threshold_20bps,2026-01-19,0.8180464642241625,-0.012188103623993807,1,0.0,False
selected_threshold_20bps,2026-01-20,0.8209441731896551,0.0035422302915772974,1,0.0,False
selected_threshold_20bps,2026-01-21,0.8170690073721664,-0.004720376785710467,1,0.0,False
selected_threshold_20bps,2026-01-22,0.821782983679666,0.005769373535119859,1,0.0,False
selected_threshold_20bps,2026-01-23,0.8196755589774897,-0.002564454051774079,1,0.0,False
selected_threshold_20bps,2026-01-26,0.817212852972726,-0.0030044887611823112,1,0.0,False
selected_threshold_20bps,2026-01-27,0.8154433787778887,-0.002165254974148434,1,0.0,False
selected_threshold_20bps,2026-01-28,0.818984060247088,0.004342032275135743,1,0.0,False
selected_threshold_20bps,2026-01-29,0.8202821368111752,0.0015849839173860403,1,0.0,False
selected_threshold_20bps,2026-01-30,0.8185473242068343,-0.002114897455996023,1,0.0,False
selected_threshold_20bps,2026-02-02,0.8100898961257318,-0.010332240825901784,1,0.0,False
selected_threshold_20bps,2026-02-03,0.8055977539974085,-0.00554523905285953,1,0.0,False
selected_threshold_20bps,2026-02-04,0.8055301638959408,-8.390055847640188e-05,1,0.0,False
selected_threshold_20bps,2026-02-05,0.8084382713385821,0.0036101782068300725,1,0.0,False
selected_threshold_20bps,2026-02-06,0.8011974650839006,-0.008956535720027858,1,0.0,False
selected_threshold_20bps,2026-02-09,0.8134503373243502,0.015293198960841137,1,0.0,False
selected_threshold_20bps,2026-02-10,0.8126368869870259,-0.0010000000000000009,0,1.0,False
selected_threshold_20bps,2026-02-11,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-02-12,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-02-13,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-02-24,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-02-25,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-02-26,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-02-27,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-03-02,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-03-03,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-03-04,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-03-05,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-03-06,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-03-09,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-03-10,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-03-11,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-03-12,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-03-13,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-03-16,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-03-17,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-03-18,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-03-19,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-03-20,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-03-23,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-03-24,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-03-25,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-03-26,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-03-27,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-03-30,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-03-31,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-04-01,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-04-02,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-04-03,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-04-07,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-04-08,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-04-09,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-04-10,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-04-13,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-04-14,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-04-15,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-04-16,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-04-17,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-04-20,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-04-21,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-04-22,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-04-23,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-04-24,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-04-27,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-04-28,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-04-29,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-04-30,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-05-06,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-05-07,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-05-08,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-05-11,0.8126368869870259,0.0,0,0.0,False
selected_threshold_20bps,2026-05-12,0.8222140796184012,0.011785328459410938,1,1.0,False
selected_threshold_20bps,2026-05-13,0.8146626574628812,-0.00918425303422754,1,0.0,False
selected_threshold_20bps,2026-05-14,0.8325840369731962,0.021998528281789387,1,0.0,False
selected_threshold_20bps,2026-05-15,0.8133709668310161,-0.023076433475746172,1,0.0,False
selected_threshold_20bps,2026-05-18,0.8009028402062554,-0.015328954601536715,1,0.0,False
selected_threshold_20bps,2026-05-19,0.7979849441891443,-0.003643258421158202,1,0.0,False
selected_threshold_20bps,2026-05-20,0.7997899990464944,0.002262016182754234,1,0.0,False
selected_threshold_20bps,2026-05-21,0.8091680042365621,0.011725584467482841,1,0.0,False
selected_threshold_20bps,2026-05-22,0.798006472366342,-0.013793837388257568,1,0.0,False
selected_threshold_20bps,2026-05-25,0.8070085624622644,0.011280723161590789,1,0.0,False
selected_threshold_20bps,2026-05-26,0.81146655115583,0.005524090946400717,1,0.0,False
selected_threshold_20bps,2026-05-27,0.8182280548095553,0.008332449001248854,1,0.0,False
selected_threshold_20bps,2026-05-28,0.809669776366633,-0.01045952701403563,1,0.0,False
selected_threshold_20bps,2026-05-29,0.8176583861206302,0.009866503588470188,1,0.0,False
selected_threshold_20bps,2026-06-01,0.8110989161298375,-0.008022262233393085,1,0.0,False
selected_threshold_20bps,2026-06-02,0.8049236413013433,-0.007613466996059581,1,0.0,False
selected_threshold_20bps,2026-06-03,0.8149806120799558,0.012494316556975527,1,0.0,False
selected_threshold_20bps,2026-06-04,0.8110028673392631,-0.004880784501782087,1,0.0,False
selected_threshold_20bps,2026-06-05,0.8092872372179652,-0.0021154427319430846,1,0.0,False
selected_threshold_20bps,2026-06-08,0.7789507235190689,-0.037485471540589566,1,0.0,False
selected_threshold_20bps,2026-06-09,0.7855217856052755,0.008435786613716134,1,0.0,False
selected_threshold_20bps,2026-06-10,0.7871231507860623,0.0020386005966122056,1,0.0,False
selected_threshold_20bps,2026-06-11,0.7833060393675375,-0.004849446258457624,1,0.0,False
selected_threshold_20bps,2026-06-12,0.7923429057497023,0.0115368271505496,1,0.0,False
selected_threshold_20bps,2026-06-15,0.7997370066103155,0.009331945559122534,1,0.0,False
selected_threshold_20bps,2026-06-16,0.8105988000133978,0.013581706627682433,1,0.0,False
selected_threshold_20bps,2026-06-17,0.8047729440609594,-0.007187101624554715,1,0.0,False
selected_threshold_20bps,2026-06-18,0.8141029248557399,0.011593308228903032,1,0.0,False
selected_threshold_20bps,2026-06-22,0.8196191062592567,0.0067757788789351014,1,0.0,False
selected_threshold_20bps,2026-06-23,0.8359606487659824,0.019937971652843167,1,0.0,False
selected_threshold_20bps,2026-06-24,0.8115096075102258,-0.029249033781494904,1,0.0,False
selected_threshold_20bps,2026-06-25,0.8198890364810437,0.010325729841359044,1,0.0,False
selected_threshold_20bps,2026-06-26,0.8249978385314338,0.006231089602462658,1,0.0,False
selected_threshold_20bps,2026-06-29,0.8058228567027576,-0.023242463110945133,1,0.0,False
selected_threshold_20bps,2026-06-30,0.8138462427429973,0.009956761555597549,1,0.0,False
selected_threshold_20bps,2026-07-01,0.8234842420730687,0.011842530964555786,1,0.0,False
selected_threshold_20bps,2026-07-02,0.8056787835168957,-0.02162209990970676,1,0.0,False
selected_threshold_20bps,2026-07-03,0.7964597556353652,-0.011442560074982011,1,0.0,False
selected_threshold_20bps,2026-07-06,0.8062368601104067,0.012275704335170001,1,0.0,False
selected_threshold_20bps,2026-07-07,0.7971834335919359,-0.011229239155886583,1,0.0,False
selected_threshold_20bps,2026-07-08,0.7956284367928057,-0.0019506135396262225,1,0.0,False
selected_threshold_20bps,2026-07-09,0.7906471477919715,-0.0062608232316504475,1,0.0,False
selected_threshold_20bps,2026-07-10,0.8093832860085399,0.02369721849865969,1,0.0,False
selected_threshold_20bps,2026-07-13,0.7858513323177643,-0.029073930852739904,1,0.0,False
selected_threshold_20bps,2026-07-14,0.7768558662763644,-0.01144677838092989,1,0.0,False
selected_threshold_20bps,2026-07-15,0.7945454038783957,0.022770681628267786,1,0.0,False
selected_threshold_20bps,2026-07-16,0.7802357900964118,-0.018009812544550363,1,0.0,False
selected_threshold_20bps,2026-07-17,0.7719706260661048,-0.010593161881596869,1,0.0,False
selected_threshold_20bps,2026-07-20,0.7577371889111283,-0.018437796302572917,1,0.0,False
selected_threshold_20bps,2026-07-21,0.7668750721247596,0.012059436104439492,1,0.0,False
selected_threshold_20bps,2026-07-22,0.7800917169105498,0.017234417007676583,1,0.0,False
selected_threshold_20bps,2026-07-23,0.7841506063191417,0.0052030925602781775,1,0.0,False
selected_threshold_20bps,2026-07-24,0.7759102824932936,-0.010508598424132654,1,0.0,False
selected_threshold_20bps,2026-07-27,0.7710449144466012,-0.006270529153265203,1,0.0,False
selected_threshold_20bps,2026-07-28,0.7702738695321546,-0.0010000000000000009,0,1.0,False
selected_threshold_20bps,2026-07-29,0.7702738695321546,0.0,0,0.0,False
selected_threshold_20bps,2026-07-30,0.7702738695321546,0.0,0,0.0,False
selected_threshold_20bps,2026-07-31,0.7702738695321546,0.0,0,0.0,False
selected_threshold_20bps,2026-08-03,0.7702738695321546,0.0,0,0.0,False
selected_threshold_20bps,2026-08-04,0.7702738695321546,0.0,0,0.0,False
selected_threshold_20bps,2026-08-05,0.7702738695321546,0.0,0,0.0,False
selected_threshold_20bps,2026-08-06,0.7702738695321546,0.0,0,0.0,False
selected_threshold_20bps,2026-08-07,0.7702738695321546,0.0,0,0.0,False
selected_threshold_20bps,2026-08-10,0.7702738695321546,0.0,0,0.0,False
selected_threshold_20bps,2026-08-11,0.7702738695321546,0.0,0,0.0,False
selected_threshold_20bps,2026-08-12,0.7702738695321546,0.0,0,0.0,False
selected_threshold_20bps,2026-08-13,0.7702738695321546,0.0,0,0.0,False
selected_threshold_20bps,2026-08-14,0.7702738695321546,0.0,0,0.0,False
selected_threshold_20bps,2026-08-17,0.7702738695321546,0.0,0,0.0,False
selected_threshold_20bps,2026-08-18,0.7796801319952038,0.012211581925740678,1,1.0,False
selected_threshold_20bps,2026-08-19,0.7674910163782053,-0.01563348239464124,1,0.0,False
selected_threshold_20bps,2026-08-20,0.7597898537481437,-0.010034205568168697,1,0.0,False
selected_threshold_20bps,2026-08-21,0.755201436492508,-0.006039060975874255,1,0.0,False
selected_threshold_20bps,2026-08-24,0.7610497744949352,0.007744076904288466,1,0.0,False
selected_threshold_20bps,2026-08-25,0.7480865899223913,-0.017033294019628054,1,0.0,False
selected_threshold_20bps,2026-08-26,0.749270750728853,0.001582919440628494,1,0.0,False
selected_threshold_20bps,2026-08-27,0.756690284015514,0.009902339413948358,1,0.0,False
